 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
52,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44844.439,972.285,2420.112,754.618,0.990,1.808,0.553,1.528,0,1,387090,972.066,525.349,2919.687,7772.641,1167.719,0.118,0.118,-1.561,-1.242,77.151,1.123E13,0.028,1.936E-4,3.832E-7,1.372E-7,2.829E-14,1.172E-9,1.377E-14,6.056,5.257,0.800,65.789
53,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,71390.548,2724.519,2389.066,943.120,1.000,1.247,0.802,1.548,0,1,518160,2734.209,572.491,6815.940,8819.696,-1764.195,-0.169,-0.195,-1.533,-1.382,-59.796,8.531E12,0.030,6.132E-5,3.941E-6,1.689E-7,7.876E-14,1.238E-9,-1.131E-13,5.928,5.545,0.383,37.499
54,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8816.593,2368.620,2474.633,343.345,0.940,1.000,1.000,1.194,0,1,126735,2364.810,465.914,1145.599,1135.654,-22.114,0.203,0.245,-1.525,-1.493,-38.664,260440430.143,0.018,1.279E-7,1.490E-7,5.493E-8,-4.792E-15,-1.932E-11,1.319E-15,4.878,4.850,0.029,35.377
55,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50202.285,1703.771,2389.066,786.073,1.000,1.336,0.749,1.325,0,1,403155,1696.704,552.555,4626.229,7181.216,257.267,0.078,0.041,-1.627,-1.433,84.307,2.739E12,0.029,4.179E-5,1.318E-7,4.657E-9,-7.520E-17,-1.484E-11,-8.750E-17,5.840,5.516,0.324,46.043
56,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26651.615,624.716,2411.025,557.827,1.000,1.687,0.593,1.536,0,1,300645,623.263,544.252,1706.196,4283.633,85.712,0.128,-0.324,-1.480,-1.224,88.097,2.006E12,0.020,7.382E-5,3.278E-7,3.017E-7,8.771E-14,2.552E-9,-3.620E-14,5.514,4.848,0.666,63.247
57,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28176.858,1481.902,2423.898,588.053,1.000,1.114,0.897,1.391,0,1,314160,1485.090,516.650,3033.775,3485.072,-207.833,-0.120,0.072,-1.565,-1.521,-68.677,118264861086.314,0.021,3.814E-6,5.385E-8,2.852E-8,-8.157E-16,-2.165E-11,7.639E-16,5.185,5.049,0.136,36.311
58,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15809.775,1583.371,2422.384,444.896,1.000,1.852,0.540,1.545,0,1,238170,1583.705,519.474,916.768,2989.776,138.230,0.001,0.034,-1.552,-1.372,86.202,1.042E12,0.016,7.711E-5,2.786E-8,3.411E-9,-8.596E-18,-5.611E-12,3.212E-17,5.334,4.472,0.862,68.109
59,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,56500.507,1118.431,2336.817,831.937,1.000,1.929,0.518,1.606,0,1,541620,1112.228,609.684,3263.938,10107.859,375.778,0.082,0.125,-1.483,-1.277,86.867,2.568E13,0.025,1.616E-4,3.338E-7,1.277E-7,2.632E-14,1.142E-9,1.805E-15,5.905,5.084,0.821,68.294
60,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17091.896,53.763,2418.598,475.122,0.951,1.565,0.639,1.339,0,1,167535,63.039,518.422,827.147,3119.438,-219.888,-0.570,0.319,-0.796,-1.378,-84.570,912731161250.121,0.024,1.941E-4,2.893E-6,1.155E-6,6.017E-13,3.737E-9,-2.023E-12,5.908,4.928,0.981,57.917
61,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31192.940,870.816,2377.707,618.127,1.000,1.360,0.735,1.447,0,1,297075,864.815,573.590,2676.670,4594.200,567.102,0.127,-0.243,-1.564,-1.293,74.698,1.474E12,0.024,5.624E-5,6.345E-7,1.543E-7,3.939E-14,9.554E-10,-2.791E-14,5.679,5.222,0.457,60.400
62,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12864.794,420.264,2416.326,376.270,1.000,1.113,0.899,1.581,0,1,175185,418.963,522.634,1101.593,1678.165,412.017,0.227,0.263,-1.336,-1.402,62.490,177194048911.973,0.016,3.296E-5,1.063E-7,8.326E-8,-1.455E-15,4.396E-10,7.697E-15,5.114,4.567,0.547,55.258
63,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20642.387,1228.987,2420.112,531.758,0.917,1.736,0.576,1.441,0,1,271575,1229.830,533.885,3753.974,1115.687,-313.892,0.032,-0.201,-1.354,-1.412,-6.692,1.997E12,0.018,9.972E-5,3.479E-7,5.228E-8,-1.486E-15,4.024E-10,6.892E-15,5.483,4.577,0.907,63.743
64,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30803.029,364.228,2348.932,609.014,1.000,1.859,0.538,1.663,0,1,313140,366.765,596.573,1836.645,4851.761,527.104,-0.069,-0.069,-1.395,-1.303,80.364,3.195E12,0.021,1.040E-4,5.978E-7,1.170E-8,3.801E-16,-6.475E-11,9.016E-16,5.660,4.910,0.750,58.442
65,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14495.543,2333.030,2386.794,426.050,1.000,1.013,0.988,1.297,0,1,225165,2335.450,559.810,1834.054,1719.825,76.958,-0.035,0.035,-1.690,-1.595,26.710,8272188269.936,0.016,7.246E-7,3.372E-8,9.586E-9,-9.478E-17,-7.904E-12,1.439E-16,4.736,4.658,0.078,26.971
66,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10422.112,529.305,2394.366,354.789,1.000,1.109,0.901,1.315,0,1,149685,533.025,549.524,1323.659,1129.629,-35.807,-0.144,0.150,-1.448,-1.648,-10.129,6402928472.701,0.016,1.909E-6,1.316E-8,4.560E-8,-6.044E-17,1.176E-11,1.115E-15,4.832,4.710,0.122,41.704
67,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,37780.155,2018.779,2351.961,661.976,1.000,1.224,0.817,1.446,0,1,342210,2018.619,602.437,4940.986,3261.893,493.715,0.091,-0.100,-1.423,-1.358,15.229,1.298E12,0.024,3.240E-5,6.537E-7,5.437E-9,-3.185E-16,-1.217E-11,-6.035E-17,5.571,5.221,0.349,49.503
68,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16328.128,2201.272,2389.066,479.684,0.892,1.794,0.558,1.369,0,1,202980,2199.482,567.600,2916.399,817.197,-168.529,0.302,-0.851,-1.346,-0.649,-4.561,917521239121.929,0.018,1.097E-4,3.512E-7,4.520E-7,-5.022E-14,4.699E-9,1.730E-13,5.531,4.598,0.933,57.300
69,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27669.973,80.267,2342.874,620.788,0.902,1.115,0.897,1.299,0,1,261375,100.071,599.167,2144.235,3295.388,-508.283,-0.393,0.188,-1.059,-1.277,-69.276,616468438587.137,0.021,3.452E-5,1.672E-7,3.213E-7,-2.522E-14,1.688E-9,7.007E-14,5.418,4.999,0.419,52.837
70,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,55872.061,1408.451,2264.880,854.940,0.961,1.692,0.591,1.466,0,1,497760,1402.143,693.123,3773.718,9518.140,697.029,-0.008,-0.164,-1.542,-1.344,83.180,1.739E13,0.027,1.410E-4,4.633E-7,1.338E-7,3.275E-14,1.352E-9,-6.169E-15,5.950,5.260,0.690,66.808
71,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,5045.917,2422.384,2361.048,226.535,1.000,1.375,0.727,1.474,0,1,101745,2420.812,588.384,855.256,399.339,-64.375,-0.066,-0.262,-1.655,-1.466,-7.885,22835357622.109,0.012,2.168E-5,1.300E-8,1.734E-8,5.368E-17,-1.738E-13,2.548E-16,4.766,4.193,0.573,38.626
72,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32206.711,1246.403,2299.712,660.595,0.927,1.008,0.992,1.326,0,1,341445,1254.030,642.407,3319.485,3974.268,634.607,-0.083,0.111,-1.526,-1.561,58.645,696427371993.323,0.021,1.749E-5,2.552E-7,5.629E-9,-1.314E-16,-2.045E-11,1.681E-16,5.355,5.069,0.286,46.148
73,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27167.675,232.470,2298.198,577.255,1.000,1.117,0.896,1.426,0,1,317220,233.002,640.657,2881.330,3176.996,8.233,-0.049,0.269,-1.561,-1.413,88.406,27816729831.514,0.019,8.714E-7,8.930E-7,1.740E-8,-2.143E-15,-1.190E-11,3.414E-16,5.004,4.934,0.071,29.898
74,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17360.247,2570.801,2316.371,419.688,1.000,1.000,1.000,1.577,0,1,203490,2575.663,626.242,1786.945,1649.856,71.015,-0.083,0.147,-1.379,-1.399,23.007,7929125120.548,0.017,9.410E-7,4.519E-7,3.057E-8,1.614E-15,2.385E-11,3.211E-15,4.839,4.756,0.083,33.733
75,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,76170.408,1576.556,2216.417,934.984,1.000,1.265,0.790,1.479,0,1,550290,1573.155,730.743,6202.612,10310.502,-30.170,-0.048,-0.065,-1.448,-1.436,-89.579,9.288E12,0.030,5.574E-5,2.117E-7,1.169E-7,1.693E-14,8.889E-11,7.221E-15,5.908,5.541,0.367,46.156
76,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40734.310,516.432,2255.036,729.562,0.962,1.233,0.811,1.252,0,1,358020,519.290,680.526,4223.520,5868.779,-491.498,-0.089,0.028,-1.498,-1.580,-74.571,1.315E12,0.028,2.866E-5,4.341E-7,5.151E-8,7.398E-15,-1.960E-10,-2.143E-15,5.748,5.471,0.277,25.557
77,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,72670.376,2248.978,2232.319,904.694,1.000,1.000,1.000,1.479,0,1,603840,2244.569,699.923,8646.899,7724.489,789.512,0.054,0.173,-1.491,-1.372,29.854,2.019E12,0.027,9.172E-6,1.077E-6,6.276E-8,-8.013E-15,1.107E-10,-1.421E-14,5.594,5.432,0.162,50.281
78,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,58633.553,1850.674,2230.804,826.614,1.000,1.078,0.928,1.368,0,1,505665,1850.725,719.646,6775.926,7486.865,102.249,0.111,-0.105,-1.587,-1.519,81.976,276727511836.934,0.028,2.140E-6,6.067E-7,5.539E-8,6.253E-16,-7.651E-11,1.013E-14,5.571,5.496,0.075,42.593
79,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,78961.717,2481.448,2225.504,947.745,1.000,1.150,0.869,1.496,0,1,650760,2482.816,715.402,9469.407,8192.404,279.925,0.088,0.060,-1.420,-1.530,11.837,1.265E12,0.027,4.591E-6,1.140E-7,1.516E-8,-3.023E-16,2.577E-11,-5.527E-16,5.552,5.438,0.114,51.483
80,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19227.237,658.034,2269.423,483.663,1.000,1.217,0.822,1.402,0,1,278205,657.412,680.121,1853.165,2560.802,264.751,-0.028,0.044,-1.566,-1.522,71.597,217312289423.315,0.016,1.009E-5,2.737E-8,1.184E-8,1.466E-16,-5.712E-12,1.546E-16,4.931,4.638,0.293,40.911
81,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,36993.451,800.394,2205.816,653.865,1.000,1.000,1.000,1.434,0,1,401370,790.746,739.680,4798.422,3981.693,334.189,0.277,-0.034,-1.567,-1.477,19.648,447035967138.794,0.022,6.914E-6,3.517E-8,2.972E-7,-3.038E-14,5.382E-10,-6.105E-16,5.295,5.121,0.174,40.772
82,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,49789.437,386.188,2197.486,743.274,1.000,1.209,0.827,1.637,0,1,439110,382.555,757.728,5709.444,4454.713,1330.058,-0.090,-0.129,-1.290,-1.499,32.374,3.799E12,0.023,4.486E-5,3.255E-7,4.383E-8,2.945E-17,9.383E-11,-5.235E-15,5.579,5.150,0.430,54.790
83,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,49995.861,96.926,2161.896,779.128,1.000,1.373,0.728,1.548,0,1,376380,114.418,776.202,2997.979,6428.344,218.066,-0.420,0.056,-1.114,-1.358,86.377,4.501E12,0.025,8.441E-5,2.142E-6,4.799E-8,-1.409E-14,3.583E-10,-6.184E-15,5.777,5.222,0.555,39.094
84,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15039.126,1018.476,2228.532,398.270,1.000,1.051,0.952,1.646,0,1,203235,1019.658,710.628,1395.885,1453.318,226.967,0.056,0.207,-1.303,-1.439,48.605,42548021665.230,0.014,5.069E-6,2.424E-7,8.085E-10,-2.653E-18,1.615E-13,-1.100E-17,4.704,4.471,0.234,35.537
85,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31046.150,2717.704,2214.145,588.331,1.000,1.469,0.681,1.506,0,1,310335,2716.651,731.985,5470.328,2078.377,-830.752,-0.088,-0.023,-1.504,-1.472,-13.049,4.427E12,0.024,1.481E-4,4.383E-7,1.688E-7,4.553E-14,-1.105E-10,5.797E-15,5.870,5.077,0.793,45.227
86,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30890.185,950.326,2168.711,653.283,0.910,1.626,0.615,1.337,0,1,359805,951.332,772.089,2217.145,5842.181,-39.755,-0.075,-0.032,-1.532,-1.446,-89.372,4.730E12,0.022,1.016E-4,7.625E-8,8.975E-11,-2.037E-19,1.051E-13,1.168E-19,5.701,5.002,0.699,60.131
87,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27523.183,2044.525,2203.544,569.360,1.000,1.200,0.833,1.315,0,1,296565,2043.737,740.636,4144.096,2896.124,-792.826,-0.061,0.005,-1.551,-1.596,-25.898,1.208E12,0.024,4.630E-5,1.935E-7,5.153E-8,5.133E-15,-1.889E-10,3.560E-16,5.613,5.187,0.425,33.520
88,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11371.662,1733.303,2205.058,350.264,1.000,1.104,0.905,1.496,0,1,168555,1729.479,738.319,1173.069,1354.805,287.058,0.215,0.031,-1.452,-1.342,53.783,61124259705.075,0.015,1.276E-5,2.796E-8,2.323E-8,4.904E-16,5.389E-11,-3.314E-16,4.895,4.545,0.350,57.187
89,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,41312.297,2155.081,2135.393,670.732,1.000,1.386,0.722,1.789,0,1,365160,2150.253,812.916,2390.060,4696.561,-71.867,0.101,-0.056,-1.066,-1.162,-88.217,1.950E12,0.019,4.005E-5,6.190E-7,1.906E-8,1.574E-15,-4.666E-11,-1.347E-15,5.366,4.877,0.488,41.926
90,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26743.359,1291.837,2145.994,575.176,1.000,1.038,0.964,1.577,0,1,306510,1284.961,790.042,2226.768,2397.962,-418.074,0.234,0.188,-1.313,-1.082,-50.785,223277852489.826,0.015,7.754E-6,8.102E-7,1.590E-9,5.522E-17,-4.416E-12,1.433E-17,4.840,4.570,0.269,40.892
91,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,60069.346,238.528,2076.329,856.751,1.000,1.437,0.696,1.436,0,1,472005,242.220,868.013,4521.390,8957.849,1678.431,-0.036,0.036,-1.498,-1.335,71.443,1.461E13,0.029,1.389E-4,7.921E-7,1.234E-7,3.707E-14,1.206E-9,-1.068E-14,6.014,5.381,0.633,56.098
92,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31658.541,1092.685,2114.948,600.815,1.000,1.206,0.829,1.395,0,1,332520,1090.340,831.940,3160.271,4296.980,-209.586,-0.058,0.082,-1.537,-1.563,-79.879,488076901596.879,0.022,1.328E-5,8.911E-8,7.173E-8,5.192E-15,1.746E-10,2.437E-15,5.384,5.148,0.236,36.337
93,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22752.498,569.438,2115.705,506.120,1.000,1.550,0.645,1.384,0,1,238935,571.776,829.555,1799.560,4168.813,-238.822,0.032,0.075,-1.479,-1.568,-84.301,1.396E12,0.025,1.023E-4,1.389E-6,1.632E-7,-7.455E-14,-1.604E-9,2.178E-14,5.813,5.194,0.620,47.176
94,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31592.026,1209.299,2100.560,599.838,1.000,1.464,0.683,1.697,0,1,370005,1211.114,849.098,2063.503,4051.365,664.874,-0.007,-0.134,-1.274,-1.157,73.110,2.116E12,0.017,4.178E-5,9.611E-8,2.088E-8,6.266E-16,1.222E-10,6.941E-16,5.203,4.607,0.596,64.879
95,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,61950.097,654.248,2066.485,886.825,0.990,1.267,0.789,1.564,0,1,657900,658.595,887.767,4815.088,9116.088,-672.008,-0.089,-0.235,-1.361,-1.431,-81.323,1.336E13,0.021,4.691E-5,4.553E-7,9.029E-8,1.199E-14,3.704E-10,1.383E-14,5.489,5.005,0.484,55.343
96,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,53360.570,815.538,2071.028,795.249,1.000,1.170,0.855,1.596,0,1,517395,811.585,880.110,5314.681,6304.911,494.571,0.216,0.063,-1.556,-1.440,67.516,1.014E12,0.022,7.318E-6,4.892E-7,1.394E-8,1.146E-15,-3.617E-11,1.099E-16,5.333,5.159,0.175,54.282
97,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,155338.549,100.712,1786.309,1859.515,0.565,3.947,0.253,1.534,0,1,910860,119.334,1181.994,2440.913,62812.591,-1969.230,-0.264,-0.170,-1.047,-1.418,-88.134,3.334E15,0.072,0.004,1.489E-5,9.001E-6,1.029E-10,5.334E-7,1.674E-11,7.789,5.426,2.363,75.853
98,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25266.282,1703.771,2096.017,541.365,1.000,1.059,0.944,1.453,0,1,286875,1706.368,851.118,2496.915,2826.446,315.374,-0.139,-0.041,-1.514,-1.460,58.792,145283156328.158,0.019,6.154E-6,9.842E-8,3.115E-9,2.232E-17,2.124E-13,-4.977E-17,5.075,4.881,0.194,47.413
99,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30064.490,2339.088,2077.843,557.003,1.000,1.027,0.974,1.562,0,1,283305,2349.702,869.849,2996.680,3027.469,-436.535,-0.124,0.016,-1.380,-1.463,-46.010,216217813381.018,0.021,9.509E-6,7.238E-7,1.072E-8,-9.233E-16,-6.932E-12,2.005E-16,5.286,5.075,0.211,34.279
100,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,78606.210,2641.224,2033.924,983.142,1.000,1.214,0.824,1.412,0,1,542640,2649.065,907.829,10284.396,6901.482,124.186,0.019,0.102,-1.496,-1.454,2.100,6.244E12,0.032,3.907E-5,4.435E-7,3.131E-8,-1.917E-15,1.954E-10,-3.152E-15,5.925,5.636,0.289,30.817
101,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21596.524,1344.843,2078.601,486.907,1.000,1.216,0.822,1.328,0,1,258315,1344.999,865.302,2323.179,2885.018,-47.006,-0.033,0.015,-1.592,-1.498,-85.250,83823705254.485,0.020,4.863E-6,1.215E-7,1.645E-8,-5.450E-16,3.397E-11,-4.933E-16,5.163,5.005,0.158,36.645
102,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33605.806,2040.739,2055.126,580.106,1.000,1.189,0.841,1.866,0,1,339660,2039.435,881.350,2593.229,3632.079,1099.348,-0.093,0.163,-1.335,-1.283,57.645,2.009E12,0.018,5.126E-5,2.972E-7,2.045E-8,1.464E-15,1.419E-10,6.307E-16,5.352,4.757,0.595,62.110
103,AVG_File_126_05-07-2019_DYM_22_7_Pr_Chat_3BYFP_DIN_GFP-g_nNOS-m_VI...3_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,42183.865,1858.246,2058.913,700.743,1.000,1.256,0.796,1.673,0,1,403155,1853.277,875.293,5457.140,2895.938,-561.026,0.128,0.221,-1.362,-1.270,-11.829,3.152E12,0.021,4.811E-5,1.858E-6,4.292E-8,-1.194E-14,-2.326E-10,-2.055E-15,5.470,4.967,0.502,47.132
