 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
115,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31552.652,1113.719,1281.799,633.150,0.989,1.404,0.712,1.430,0,1,378675,1108.646,666.778,2837.797,4936.240,-33.910,0.261,-0.336,-1.424,-1.318,-89.074,1.669E12,0.021,3.074E-5,1.788E-7,3.505E-7,3.858E-14,1.228E-9,-7.880E-14,5.385,4.985,0.400,43.711
116,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,6305.486,2362.205,1340.854,282.508,0.993,1.100,0.909,1.246,0,1,91800,2358.953,604.625,771.538,705.965,201.114,0.241,-0.640,-1.593,-1.043,40.370,15246781564.360,0.016,1.971E-5,5.543E-9,4.212E-7,-7.978E-15,-1.514E-9,1.872E-14,5.040,4.632,0.409,20.744
117,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13131.461,3248.789,1310.569,370.738,1.000,1.203,0.831,1.577,0,1,206040,3252.792,628.195,1168.471,1606.884,-194.855,-0.159,-0.119,-1.462,-1.500,-69.183,70894133747.021,0.013,8.105E-6,2.624E-8,8.081E-9,-9.957E-17,-5.815E-12,6.271E-17,4.708,4.399,0.310,49.005
118,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,35948.149,168.080,1283.313,680.199,0.976,1.145,0.873,1.214,0,1,365160,169.402,656.261,5021.804,4224.277,-532.755,0.053,-0.069,-1.530,-1.733,-26.593,646830662146.651,0.025,1.328E-5,1.266E-8,2.716E-8,-3.239E-16,9.720E-11,-3.857E-16,5.536,5.327,0.209,39.276
119,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25038.512,2929.285,1293.156,542.815,1.000,1.010,0.990,1.628,0,1,286620,2938.534,633.009,2846.465,2267.799,809.874,-0.227,0.181,-1.435,-1.388,35.170,847947481884.155,0.018,3.601E-5,1.170E-6,5.363E-10,-1.237E-17,2.569E-12,5.235E-18,5.256,4.751,0.505,38.379
120,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,4310.660,2612.053,1334.797,210.256,1.000,1.175,0.851,1.382,0,1,77520,2614.444,605.081,436.241,592.340,-25.420,-0.359,-0.252,-1.484,-1.546,-80.980,2089303018.938,0.013,4.485E-6,3.348E-8,1.314E-7,8.583E-15,-6.020E-11,-1.520E-15,4.624,4.391,0.232,34.253
121,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50221.476,3104.936,1256.057,734.470,1.000,1.014,0.987,1.425,0,1,486030,3102.994,687.736,6471.644,5815.291,644.511,0.035,-0.156,-1.615,-1.516,31.508,1.017E12,0.025,8.858E-6,5.856E-7,8.000E-8,1.347E-14,1.853E-10,1.089E-14,5.501,5.330,0.171,37.850
122,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17316.011,1800.424,1318.898,487.316,0.916,1.844,0.542,1.294,0,1,229500,1800.114,618.977,3762.848,1283.833,340.151,0.101,-0.074,-1.549,-1.650,7.673,1.517E12,0.022,1.255E-4,5.366E-7,1.303E-7,9.110E-15,-6.564E-10,3.324E-14,5.733,4.922,0.811,55.634
123,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,7488.624,1910.963,1313.598,289.946,1.000,1.543,0.648,1.577,0,1,137190,1907.228,619.513,485.692,1247.936,197.052,0.200,0.191,-1.303,-1.423,76.330,101017596814.485,0.013,3.912E-5,2.592E-7,5.848E-8,7.184E-15,4.321E-11,4.636E-16,4.920,4.137,0.783,41.970
124,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47004.532,4234.555,1237.129,804.492,0.913,1.312,0.762,1.309,0,1,472260,4230.320,714.853,4039.534,7361.128,-715.327,0.004,-0.191,-1.574,-1.483,-78.349,6.177E12,0.024,5.865E-5,2.170E-7,2.171E-7,4.588E-14,1.611E-9,1.077E-14,5.671,5.197,0.474,47.141
125,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27491.919,342.217,1274.228,581.172,1.000,1.009,0.991,1.229,0,1,318495,343.482,657.401,3885.869,3685.299,143.674,-0.045,0.124,-1.725,-1.602,27.542,39110271491.618,0.024,1.211E-6,1.949E-7,5.834E-9,9.777E-17,-5.397E-12,-1.707E-16,5.317,5.250,0.067,19.497
126,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19370.453,589.037,1290.127,438.378,1.000,1.091,0.917,1.747,0,1,228225,595.733,646.514,2022.517,1614.082,135.766,-0.144,0.111,-1.335,-1.329,16.808,54899168004.619,0.016,4.618E-6,5.740E-7,2.251E-8,2.482E-15,1.482E-11,6.226E-16,4.857,4.661,0.196,36.656
127,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23882.888,1331.769,1267.414,527.395,1.000,1.204,0.830,1.431,0,1,261375,1321.224,672.300,2124.955,3092.906,-329.453,0.316,-0.046,-1.438,-1.438,-72.878,358367906440.379,0.020,2.007E-5,1.764E-7,3.322E-8,9.032E-16,-3.397E-11,2.378E-15,5.291,4.962,0.329,41.820
128,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9939.739,1710.327,1284.827,353.024,1.000,1.667,0.600,1.353,0,1,139485,1714.640,650.826,608.648,2109.413,281.060,-0.376,0.235,-1.150,-1.591,79.733,358235783050.679,0.019,1.320E-4,1.041E-7,3.682E-7,7.204E-14,1.530E-9,2.083E-15,5.633,4.656,0.977,47.949
129,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14617.263,4666.111,1287.856,396.588,1.000,1.133,0.882,1.558,0,1,191760,4667.442,646.113,1354.948,1448.966,29.346,0.054,-0.002,-1.160,-1.430,74.013,2355617375.873,0.015,3.341E-7,7.159E-7,7.779E-8,-1.749E-14,3.990E-11,-5.584E-15,4.606,4.549,0.057,35.872
130,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22195.311,2646.881,1252.271,467.471,1.000,1.250,0.800,1.689,0,1,318495,2639.750,687.168,1765.379,2984.251,77.694,0.281,0.005,-1.238,-1.519,86.367,480861673214.370,0.015,1.488E-5,1.216E-7,1.754E-8,2.086E-16,-9.450E-12,7.826E-16,4.910,4.529,0.382,29.091
131,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,51590.340,1561.175,1220.472,757.658,1.000,1.000,1.000,1.500,0,1,430440,1567.748,711.801,6006.235,5487.206,762.247,-0.067,-0.060,-1.455,-1.401,35.599,1.116E12,0.027,1.400E-5,2.047E-6,2.363E-7,7.548E-14,-8.094E-10,1.460E-13,5.608,5.405,0.203,30.502
132,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24935.331,3447.153,1266.657,549.329,1.000,1.437,0.696,1.419,0,1,286620,3452.696,675.917,3903.686,1996.847,-103.341,0.032,-0.106,-1.423,-1.625,-3.093,1.054E12,0.021,4.478E-5,1.827E-7,3.978E-8,-3.388E-15,2.635E-10,1.405E-16,5.450,4.963,0.487,52.256
133,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,58847.381,2771.805,1192.459,933.855,0.848,1.221,0.819,1.247,0,1,515100,2772.812,740.181,5605.119,9719.430,4.630,-0.160,0.102,-1.611,-1.571,89.936,8.719E12,0.030,6.380E-5,5.146E-7,2.771E-7,-9.783E-14,2.126E-9,-3.720E-14,5.918,5.521,0.397,49.213
134,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34100.068,503.483,1246.214,629.082,1.000,1.375,0.727,1.632,0,1,374595,499.898,692.325,4649.634,2682.538,565.784,0.032,0.012,-1.433,-1.524,14.955,1.929E12,0.020,3.670E-5,4.018E-7,4.708E-8,-6.473E-15,-2.232E-10,-1.390E-16,5.360,4.898,0.462,51.376
135,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,51232.647,4038.462,1212.144,850.312,0.890,1.034,0.967,1.220,0,1,497250,4031.580,725.511,7104.366,6039.380,835.971,0.182,-0.075,-1.620,-1.626,28.752,1.954E12,0.026,1.589E-5,2.172E-7,7.978E-8,4.341E-15,3.850E-11,9.562E-15,5.607,5.388,0.219,31.717
136,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29798.580,4562.386,1237.129,559.212,1.000,1.000,1.000,1.467,0,1,299115,4561.702,706.204,3335.308,3190.757,-665.568,-0.092,-0.130,-1.475,-1.453,-41.901,536258612489.266,0.022,2.004E-5,6.906E-7,2.822E-8,1.568E-15,1.262E-10,-3.613E-15,5.397,5.096,0.300,40.456
137,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47944.623,2921.714,1193.216,699.141,1.000,1.382,0.724,1.832,0,1,447525,2916.991,739.828,3908.483,6316.966,-893.335,0.102,0.180,-1.534,-1.289,-71.716,4.025E12,0.023,4.490E-5,2.788E-6,1.572E-7,-9.144E-14,-2.706E-10,-4.962E-14,5.565,5.129,0.436,42.156
138,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15779.765,2317.535,1259.843,443.663,1.000,1.257,0.796,1.241,0,1,190485,2316.886,675.702,2535.961,1789.816,294.538,-0.030,-0.020,-1.662,-1.637,19.145,172149342390.849,0.023,2.491E-5,1.064E-7,1.882E-8,-6.292E-16,-2.708E-11,-5.600E-16,5.472,5.150,0.322,34.271
139,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9212.888,3871.896,1271.199,319.559,1.000,1.673,0.598,1.523,0,1,145350,3869.845,666.061,1577.578,632.988,-98.701,0.188,-0.194,-1.388,-1.509,-5.902,135352574177.295,0.015,4.408E-5,3.081E-8,1.076E-7,4.956E-15,5.846E-10,-3.710E-15,5.129,4.454,0.675,55.410
140,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19998.709,1406.723,1239.400,496.590,1.000,1.101,0.908,1.574,0,1,256275,1417.519,702.022,1942.535,2052.910,-754.954,-0.350,-0.174,-1.195,-1.379,-47.090,587383812430.285,0.016,3.490E-5,8.413E-7,5.175E-8,9.765E-15,2.597E-10,4.609E-15,5.106,4.531,0.575,47.171
141,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20202.777,2202.453,1231.829,531.121,0.900,1.112,0.899,1.163,0,1,218025,2204.026,697.508,2412.815,3076.223,220.960,-0.147,0.257,-1.616,-1.548,73.166,138533621014.069,0.025,1.337E-5,4.867E-8,4.317E-7,-6.194E-14,6.521E-10,8.837E-15,5.530,5.319,0.211,29.752
142,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,69383.275,4794.064,1173.531,955.815,0.954,1.047,0.955,1.235,0,1,343485,4746.579,777.033,5677.174,8376.718,1375.172,0.680,-0.319,-0.651,-1.525,67.233,5.101E12,0.041,1.259E-4,1.529E-5,2.041E-6,-5.481E-12,-2.262E-8,1.000E-11,6.384,5.978,0.406,45.938
143,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20379.331,965.324,1232.586,507.172,0.996,1.148,0.871,1.296,0,1,222870,968.186,707.468,2594.097,2317.851,453.280,0.050,-0.178,-1.367,-1.567,36.527,200173185122.169,0.022,1.808E-5,2.819E-7,1.323E-7,1.753E-14,-5.336E-10,-1.859E-14,5.397,5.115,0.282,36.886
144,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44828.566,2481.072,1195.488,754.808,0.989,1.105,0.905,1.378,0,1,460275,2485.673,742.362,5752.026,5040.435,-740.094,-0.195,-0.124,-1.489,-1.525,-32.162,1.242E12,0.023,1.273E-5,1.250E-7,2.685E-7,4.408E-14,-6.275E-10,2.180E-14,5.436,5.215,0.221,42.546
145,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34668.708,4378.407,1202.302,670.835,0.968,1.205,0.830,1.225,0,1,332775,4386.374,734.510,4904.864,4008.428,-35.861,-0.130,0.048,-1.464,-1.675,-2.287,269128982407.154,0.027,7.303E-6,3.516E-7,9.156E-8,-4.332E-15,-4.065E-11,1.585E-14,5.562,5.416,0.146,41.760
146,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39385.212,742.732,1218.201,720.088,0.954,2.169,0.461,1.545,0,1,368220,725.009,713.509,7940.445,1909.402,-718.255,0.370,0.080,-1.118,-1.301,-6.699,1.415E13,0.027,2.835E-4,1.708E-6,1.540E-6,2.483E-12,2.568E-8,-2.732E-13,6.126,5.058,1.068,65.088
147,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9678.348,1228.801,1231.829,344.915,1.000,1.063,0.940,1.210,0,1,146115,1232.059,707.645,1309.579,1402.678,134.913,-0.152,-0.179,-1.685,-1.594,54.518,11904440004.218,0.019,3.816E-6,1.770E-8,9.037E-8,-1.982E-15,1.728E-10,-3.023E-15,5.039,4.886,0.152,33.945
148,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16747.371,2076.772,1214.416,486.518,0.889,1.060,0.943,1.211,0,1,203235,2071.893,719.460,1890.077,2338.490,65.915,0.317,0.209,-1.453,-1.560,81.809,44397447543.787,0.021,5.289E-6,4.084E-7,1.882E-7,-4.655E-14,-2.642E-10,-2.356E-14,5.210,5.050,0.160,26.862
149,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31114.707,1948.062,1190.188,595.643,1.000,1.026,0.975,1.318,0,1,322575,1946.465,741.217,3937.768,4186.143,-404.887,0.071,0.087,-1.639,-1.650,-53.526,231422964387.570,0.025,6.895E-6,3.432E-7,1.864E-9,4.442E-17,4.311E-12,-1.579E-17,5.478,5.327,0.151,26.564
150,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,7337.293,1075.106,1229.558,280.493,1.000,1.280,0.781,1.585,0,1,121890,1071.897,706.596,664.926,905.266,232.371,0.062,0.172,-1.547,-1.345,58.673,33367229316.981,0.013,1.843E-5,1.604E-7,5.043E-8,2.917E-15,-6.478E-11,3.472E-15,4.782,4.282,0.500,39.627
151,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23772.829,1814.052,1196.245,593.071,0.849,1.125,0.889,1.140,0,1,282285,1812.272,746.623,2829.006,3354.080,304.259,-0.015,-0.242,-1.677,-1.481,65.395,182355349835.845,0.022,8.107E-6,6.440E-8,1.395E-7,1.298E-14,3.659E-10,-2.515E-15,5.309,5.121,0.189,40.801
152,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,5686.402,3926.408,1223.501,239.716,1.000,1.550,0.645,1.647,0,1,112200,3925.207,713.830,372.791,915.425,-121.671,0.087,-0.085,-1.421,-1.468,-77.923,39681408434.534,0.011,2.809E-5,4.505E-10,6.543E-9,1.396E-18,3.468E-11,-1.115E-17,4.749,4.028,0.720,54.485
153,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32740.376,3298.758,1180.345,617.057,1.000,1.202,0.832,1.328,0,1,315945,3303.635,757.755,5173.337,3214.780,224.855,-0.237,-0.111,-1.598,-1.525,6.466,1.276E12,0.027,4.045E-5,5.241E-8,4.975E-7,6.420E-14,2.873E-9,4.829E-14,5.721,5.368,0.352,38.922
154,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47917.108,3806.027,1135.675,763.956,1.000,1.256,0.796,1.230,0,1,421005,3808.094,797.081,5323.696,7738.756,365.129,-0.035,0.124,-1.671,-1.602,81.588,2.680E12,0.031,3.592E-5,4.087E-8,1.224E-7,7.235E-15,5.736E-10,-4.749E-15,5.890,5.608,0.282,39.356
155,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9371.099,2600.697,1204.573,331.888,1.000,1.098,0.910,1.700,0,1,167535,2597.486,736.458,1002.029,699.907,143.157,0.030,-0.342,-1.336,-1.244,21.731,29026053896.780,0.010,6.173E-6,2.392E-7,3.362E-9,6.826E-17,-1.825E-13,-6.658E-17,4.340,3.980,0.360,31.742
156,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,7986.185,4643.398,1180.345,307.964,1.000,1.884,0.531,1.535,0,1,147135,4642.779,756.940,448.763,1448.362,-3.094,-0.068,-0.101,-1.460,-1.323,-89.823,147022471068.003,0.013,4.616E-5,8.704E-8,2.884E-8,1.397E-15,1.072E-10,3.702E-16,4.979,4.134,0.845,59.960
157,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47990.481,855.542,1144.004,722.938,1.000,1.583,0.632,1.640,0,1,441915,862.041,807.366,7049.236,3250.124,-36.502,-0.144,-0.224,-1.374,-1.339,-0.550,6.381E12,0.023,7.393E-5,2.598E-7,6.744E-8,-1.681E-15,3.823E-10,-8.768E-15,5.676,5.117,0.559,51.284
158,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33691.931,71.926,1106.905,667.896,0.949,1.699,0.589,1.276,0,1,283305,102.156,820.924,1242.483,7453.235,847.903,-1.201,0.162,0.726,-1.598,82.364,1.174E13,0.031,5.164E-4,3.200E-6,1.090E-6,-1.386E-12,-1.771E-8,-1.493E-12,6.419,5.047,1.372,55.534
159,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27480.454,233.949,1162.174,566.739,1.000,1.659,0.603,1.574,0,1,348075,232.588,774.036,4638.170,1934.963,142.436,0.079,0.176,-1.426,-1.507,3.008,2.572E12,0.019,6.098E-5,1.762E-7,4.503E-8,-3.903E-15,-2.570E-10,-9.274E-16,5.418,4.784,0.635,59.589
160,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18551.886,1681.557,1160.660,445.778,1.000,1.069,0.935,1.527,0,1,231030,1685.905,776.949,2096.289,1883.036,-544.063,-0.040,-0.169,-1.340,-1.461,-39.456,284050183299.348,0.017,2.304E-5,3.939E-7,3.293E-9,6.198E-17,1.499E-11,1.011E-16,5.141,4.728,0.413,57.963
161,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10551.944,152.938,1174.288,339.567,1.000,1.322,0.756,1.676,0,1,170595,147.341,757.926,1440.257,736.938,-222.002,0.176,0.140,-1.424,-1.341,-16.132,118017118615.209,0.013,2.377E-5,2.487E-7,1.515E-8,2.460E-16,4.251E-11,8.970E-16,4.821,4.240,0.581,52.457
162,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46009.412,3472.895,1094.791,771.142,0.972,1.244,0.804,1.271,0,1,375360,3487.212,836.053,4332.702,6786.634,786.675,-0.262,0.108,-1.485,-1.389,73.667,3.190E12,0.030,6.031E-5,1.069E-6,4.889E-8,-6.523E-15,-3.572E-10,9.080E-15,5.905,5.517,0.387,52.764
163,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12633.901,1107.662,1167.474,387.959,1.000,1.638,0.611,1.502,0,1,217005,1108.457,770.755,2350.047,807.363,29.834,-0.043,-0.033,-1.420,-1.554,1.107,517217011161.299,0.015,5.061E-5,6.534E-9,2.992E-9,1.252E-17,1.799E-11,-4.270E-18,5.117,4.346,0.771,64.442
164,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17673.704,2327.377,1144.761,473.948,0.989,1.146,0.872,1.273,0,1,210885,2327.505,793.179,2528.341,2057.355,367.299,-0.106,-0.076,-1.604,-1.610,28.667,160580750353.572,0.022,1.712E-5,2.274E-7,7.934E-8,-3.321E-15,1.139E-10,-1.013E-14,5.374,5.096,0.278,19.700
165,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11372.804,3161.720,1146.275,357.218,1.000,1.290,0.775,1.602,0,1,193290,3166.315,796.537,1026.866,1527.760,-412.157,-0.184,-0.039,-1.550,-1.444,-60.642,179834500161.385,0.013,2.490E-5,3.717E-7,1.031E-8,-2.871E-16,-4.514E-11,5.696E-16,4.866,4.293,0.573,30.640
